258,67.3709232631,68.9159986996
78,8.2662780682,84.5550943662
438,129.278880859,21.5422192705
24,-3.95402652643,59.4422950417
958,320.253834824,9.99176403387
586,160.792957056,88.8147195195
25,-2.66186536889,55.4308193491
154,41.4939063374,11.647853913
80,15.6984694926,49.0421683327
332,106.223358358,32.9058600307
979,311.944318111,50.5687073674
292,90.5974289043,33.8717666617
193,53.1389832795,37.551645411
66,2.31862101641,97.8948405247
346,102.059424516,34.7519901737
833,238.857530892,72.2119957259
761,223.647459354,25.274548507
721,212.85234275,38.3358555566
418,119.356214207,47.9006460555
724,203.49857559,84.1477465462
217,58.3765658038,63.2640490824
223,63.2035539941,19.2008746918
678,192.838901783,22.7433883264
960,287.950735365,19.7824401206
105,28.1876964397,12.5112111042
51,11.4830254939,21.4672060372
328,84.3383805574,80.9557624836
818,245.727969609,62.819979424
462,133.904374997,93.7714613836
702,222.149569646,20.2599694417
502,142.090416925,8.14284279284
867,242.381558755,22.6939209596
407,122.363444769,70.8429848502
371,98.2921233396,96.3789889481
594,159.733035897,74.2376883648
559,164.55009111,86.8759844757
544,160.939113734,18.1218027937
756,228.950431274,26.5600235677
1000,327.001555207,26.5217994097
242,72.6487468355,33.076220071
218,47.6183556954,82.8911203353
447,127.15498897,71.6166240461
201,54.2908100583,31.4245649333
47,13.3500364937,6.70695080014
557,162.62722824,95.9342149712
937,292.383987372,34.2153791169
254,63.0055904605,66.942929034
576,181.837555251,70.6275156799
472,143.886817373,8.64065998931
810,222.955663569,61.572300149
800,256.638662875,10.1320378164
347,105.338611014,47.3689786081
48,4.93530419966,54.2369221185
485,151.793885973,53.0384392053
463,127.492673293,80.0317266917
402,130.363365458,13.6118968323
987,328.281053528,14.4341057903
211,56.3718022415,40.8279960742
53,4.25536211861,65.3807605852
240,77.6588116978,15.4176753367
901,288.548391028,39.8361645024
824,254.791008658,16.835104778
557,158.059905517,80.2142030722
926,257.660410297,30.9045466679
533,159.141226247,84.1056305241
526,153.176199256,68.0991663349
56,3.81442870647,71.0937832538
381,99.1407594689,78.2427647608
428,108.159027063,85.0900311031
623,166.560835486,81.2146676002
721,201.510002179,19.6767011924
56,13.0551294534,23.508697916
813,224.192056198,60.79622896
161,36.889180267,51.998740663
836,226.109595543,64.1390942265
164,42.1974963379,66.8352622718
817,248.207442343,40.1594222226
142,32.6203753049,68.2165741296
868,261.044515289,35.5582738125
13,-6.95497430865,60.6613172586
490,152.958792506,21.0432215528
758,217.545918371,79.4562731783
612,168.294540742,74.0622865523
316,98.7316980509,9.92571257625
307,84.7408277211,68.8278272549
580,173.141233938,33.7358213115
259,67.4870110888,46.8854699708
935,295.817148344,6.48744318952
781,231.849534421,41.1770071812
796,235.806842007,74.9718943461
540,141.60130551,97.8003423223
398,112.199918538,7.70952965979
677,196.222104207,77.3176730888
748,243.889634175,62.3940805909
835,269.795388223,59.4430126522
864,255.538816667,12.0643352204
719,232.088611232,13.9964170966
714,225.070311471,25.3519974801
559,157.951052108,4.47265204537
146,47.4482348653,2.63232128976
928,264.085914291,65.7841545982
374,113.970314609,32.7351309896
649,180.08004103,41.0541463037
410,120.725001709,12.7525463348
685,203.253475612,3.87923074761
577,160.889191378,13.9036347832
580,165.256188739,63.1561744727
200,52.0951920123,42.9033659624
660,196.047672085,57.7231887191
854,242.41162017,44.5561881547
977,299.833263854,97.0277556768
271,89.6424416086,4.12508896051
2,-15.6108589424,81.5718987956
856,270.479841742,39.0122531259
697,194.761358317,90.9253262216
584,164.591407152,85.3699713464
156,42.1246952168,38.708365385
611,181.116644581,16.5300196852
858,276.073512982,4.05975710646
661,193.414777127,44.6855763741
218,48.2575973472,97.8791746155
729,220.715612703,13.8349855751
240,63.846652244,27.887869851
26,6.23118188306,9.75780632676
836,265.588785666,4.60538895399
36,2.60421895211,45.6401252216
781,231.124496831,15.170280806
328,84.5734806114,47.4842186643
298,74.6949579535,69.5839143203
853,263.194994091,35.5005367959
469,134.93761647,70.2276036609
656,185.648661421,16.5814632396
960,272.415088325,18.3632214271
367,102.783632717,25.7486626241
720,220.819569858,79.2797332792
598,180.817602093,19.1988632272
626,182.828125159,75.1674097543
554,150.504714587,46.1163481859
251,65.2654152445,64.8904539909
998,304.537307726,30.6710223689
95,18.9093889321,60.0874414286
415,110.020316309,79.5576724167
554,153.201061722,44.7166473642
290,92.3226299356,18.1428224404
367,104.880767857,39.9355755603
158,35.632255155,81.0980416985
312,97.9213478762,24.7058785031
767,224.959067496,58.3979430085
299,87.1704298515,27.7047401444
806,258.861463792,55.6377113998
777,250.756632556,54.1742308398
359,90.4774128055,65.0868456974
483,137.568749515,12.9100983988
350,95.9694535393,60.5861021906
404,128.987993705,32.7611736095
772,226.270646408,28.3626269713
78,24.2859565566,11.4720410824
527,151.398011554,12.9065803711
118,24.3759526574,76.6479589671
531,149.71336723,95.2567797933
517,143.517689856,94.2338068223
65,11.1751702536,50.7943526557
568,169.668280458,34.8088691121
581,166.462214552,98.2592603848
94,13.3841952149,81.1920086455
813,250.775981196,98.7400749502
225,59.8234300414,60.3191301588
434,126.885776951,99.2725956989
345,105.69192634,59.6924070712
576,163.546322773,82.3760208377
519,157.695348337,97.6915127861
846,251.576130064,50.904599769
896,266.955671681,93.7660155081
595,201.397345664,14.9616829455
799,243.75995037,20.5165387587
759,221.965396161,84.3504382717
54,-0.346354290992,91.7422819022
916,260.46165924,34.1202941478
748,219.925013042,4.0101324781
783,242.882416836,3.90467897085
155,45.1761314746,1.87482100582
538,175.497500113,40.7202402481
232,74.669287379,22.5232502702
606,184.960124787,48.4049956397
799,253.43432169,20.8898305709
38,3.23082373985,46.7332260504
736,202.589638496,46.8811487643
695,217.723595882,83.8299431148
611,191.733583421,34.222881856
289,72.7301261527,76.3722997846
492,125.912191141,99.453730148
883,241.494058763,71.4146946904
159,38.0410803002,49.6811130384
543,147.440429925,38.8690569978
70,5.21936300926,87.3537590168
851,276.731453223,46.0448861926
186,59.7191072356,13.401790469
955,299.004874344,27.8196263176
399,131.594537027,22.4667746074
623,209.782587632,2.03104780216
311,93.9936776569,27.3679994401
223,51.3438859653,76.6062214514
963,269.371567705,16.712466826
180,39.7632101742,86.4436592885
878,246.996452109,64.5701687012
266,84.4112623953,21.4763460976
716,225.84521315,89.8497838101
770,263.888525001,3.44026032942
382,119.791280267,32.516002439
542,184.690828902,5.9000533721
338,97.727922726,81.5751144317
754,229.959992676,14.3702965428
538,160.384488539,79.9781422244
833,250.899093012,31.4000715788
68,3.1233274927,95.2015978085
100,32.3118018597,1.00075163679
510,154.983279816,15.1139874264
297,85.362055909,25.7650607264
537,158.451889321,17.7976768551
452,141.724676396,41.3568685945
209,50.0795348148,74.3178092338
95,18.8414992581,46.8267164455
790,240.456655719,97.6267361245
267,67.6697301479,74.4172395419
403,98.2556857851,89.9904778092
767,231.264006114,76.8222313324
405,109.186950234,96.4848872504
251,64.9002920023,81.596358649
937,269.662868434,15.7221915355
407,109.656997284,72.829094825
375,94.0802645196,94.0139074972
868,261.527065081,14.7440589652
794,240.595543017,5.21819564909
586,154.231444056,84.9861920792
879,293.093597381,37.5094837359
731,207.849839461,32.2584849835
336,94.5971747067,52.9518939789
152,39.6511304761,58.4083096667
849,284.132805389,28.305420527
20,-0.154242422865,34.1285726381
267,74.2572124378,14.8735884664
334,83.7425247358,91.8927153279
787,214.416260553,75.5397851852
128,23.4468168583,78.6252555982
511,145.508136002,8.81431378512
93,24.4235729621,28.0785428233
519,149.191922879,73.6522328381
846,265.195147764,53.1125559623
416,124.688041191,55.1289961473
470,153.983912361,14.7752246284
982,280.947715614,84.4367669835
203,56.1419276363,62.4523375944
489,133.862405309,70.6999684294
564,168.645449777,14.0073949348
960,324.00250976,20.3530201514
747,221.242095152,67.9737742537
112,34.020098235,9.77907614134
697,232.235682761,14.4834375661
53,1.9669277028,78.6269865157
104,14.2350371834,90.9302527196
294,75.4668859807,89.8712942239
540,150.182361194,33.6378613453
108,30.9025072441,18.6616002683
742,222.984201229,41.974962607
844,280.620250324,35.5496975962
766,225.291360123,89.2931151548
257,80.3254462802,13.7306864157
253,59.7980570654,67.9117503737
444,123.094985768,95.451075891
674,198.596770092,4.05524903263
603,177.371341684,17.8512822366
292,79.6187254761,32.9235134374
704,214.473946926,47.4576441429
848,247.974472959,79.3585500915
649,177.987480974,93.2690587568
509,157.873615257,1.9674701908
745,223.935703416,93.2792788466
684,221.922788748,31.7502950542
414,128.09262813,11.2362751426
383,117.392906237,36.5603867102
974,308.498276084,94.6798295827
946,260.07060078,95.4418711434
989,293.914336211,49.9129212526
25,-7.96748159169,85.9696495528
171,48.8619305347,10.0500641833
334,99.9306647574,52.2593741089
800,236.96817394,51.6413411242
63,19.0161073452,4.54994043969
400,110.200286461,31.1083540853
422,128.220606291,18.5818826246
136,37.3813838342,15.516001471
687,222.7074623,30.5097254265
101,22.6194199731,38.1842570365
340,103.942345371,8.02309694221
316,77.3129265814,79.6335173524
152,34.5629400044,82.4958881227
850,245.574000556,74.1249459144
346,95.4561151673,61.2075543747
130,38.0527305548,19.8555664487
940,281.00985756,75.5913266556
866,275.628465043,71.1662688558
844,242.808108759,92.0081510063
423,120.075883868,91.8409546557
574,188.75477241,4.29377934164
499,141.650888997,4.91921091372
782,237.991376224,43.1683409987
548,153.708930813,75.0735780157
372,105.180881481,84.4562404625
562,178.141016397,56.8918043006
119,33.1127838597,3.76912137075
599,182.138293921,52.6045870076
729,216.222088972,51.2266925972
130,22.8528017055,85.5890698779
151,42.1023943067,25.9692893314
769,200.27016069,97.250884871
512,150.097145652,30.8017614097
524,149.769437395,81.1520802824
75,20.0589500134,21.6051878151
769,216.95048349,38.052283441
317,93.0321583478,16.6762298284
266,84.0355789727,24.3554428781
889,269.728380246,50.829793086
153,33.3626361431,57.85193228
838,278.645535342,15.669731793
87,19.7598094978,35.1034918873
678,203.234861121,70.4236553958
265,82.1940408156,1.34012411606
680,209.522250315,24.4670232348
714,231.404565275,39.6486762339
22,-0.562364261944,39.5409607638
525,154.33566648,54.6455000691
237,62.8204619648,85.5426837143
909,290.988184894,19.8290201873
959,276.266816395,56.9194333533
577,160.643641366,52.2097022322
793,228.191938196,37.7957024061
24,3.83421491955,18.8572295688
600,179.144691552,25.0374862806
532,158.518830177,52.8359558972
820,253.089478157,93.8890035896
874,248.09642147,22.7518731205
528,166.596910206,10.4137537809
616,193.026700276,31.4924445555
399,99.6273640952,88.211916786
904,287.34989566,56.6142916347
642,193.512280956,95.3436168792
512,136.753317632,98.1316041731
969,273.707351791,86.3968953227
239,55.8361838244,83.1009218143
351,95.7540749816,61.459693183
252,64.5067115666,82.0484348638
440,120.868510697,96.029205269
612,169.331389262,34.702848029
157,37.1010658111,48.428766432
863,250.606415177,66.2818321507
337,104.099675202,12.1010955624
519,160.925278005,57.5783074486
197,47.2556287014,78.8633221237
703,211.16877022,10.7700124366
584,170.041286799,31.0579445564
26,-0.231166075167,44.7016538616
480,130.392110831,68.8764226157
291,90.338971923,3.50471017314
945,276.598217617,44.2955219292
402,124.726219034,55.0355567555
104,25.1804236197,24.1497498682
34,-0.190719591614,57.7294117778
680,212.813636429,61.9053949332
828,245.143144177,88.3137694706
668,201.371861356,37.7417647711
13,-3.70206452453,40.0807841539
375,116.105715471,35.1122338986
453,136.38461292,26.7876298509
78,20.614798329,22.7221452031
912,280.349904652,88.0357795276
294,78.2310530389,39.268507375
542,152.969405983,70.6318691122
758,255.995502837,14.0923166282
795,247.170917389,88.3113324797
777,229.066050464,53.9245046546
189,47.4781581678,74.0768369065
32,6.73752947866,16.5488099222
117,25.7471626558,43.8459461389
333,97.2259282319,26.3591080662
210,54.2397980613,46.4041239725
451,151.05899084,16.067893515
90,20.0058300779,49.4430840754
540,150.822438973,29.5622963182
195,55.9263391589,25.3071958346
341,91.6433944179,58.2602165884
142,43.0603013722,14.9615992757
427,116.068841114,84.7947749279
632,204.958211293,15.4086850901
793,215.534175166,90.1913825632
975,304.094270297,56.7900433343
844,266.564491968,91.9670096094
915,246.162500962,70.4610207054
241,57.4686240908,89.8548413301
304,96.5902886557,27.6641211409
608,182.52174786,60.8727315727
477,133.956544388,52.1200795015
556,160.741147388,85.3095117676
251,76.4118831012,10.5524382538
962,279.425941023,64.5219163379
96,26.2835888274,25.613670208
8,-7.03594910773,49.7065909265
121,32.4069787614,23.3102319581
909,288.994617285,71.4658192097
752,229.626727566,16.4033671258
125,28.4962410241,55.6768663118
762,227.002858956,82.0600775851
315,84.6089807496,36.6466706086
799,222.728584995,94.232513617
634,195.668837803,82.6425268683
299,82.4638157809,72.7096683812
416,121.055623392,56.8589543581
105,29.0850426691,33.9549114757
471,151.030438359,30.1594942575
232,56.2877670722,70.7015639056
356,108.233961773,34.5675726489
931,274.436993061,93.0865705784
535,160.948374221,88.4585029719
960,290.020889951,90.2005514457
287,92.701774223,21.7504299835
59,8.47011256761,50.3337420816
115,31.1132486202,25.4607007002
508,157.684632546,19.7679314325
212,56.2253771329,70.6241725569
156,32.5342203591,86.9211122865
454,126.772224766,56.6788593398
636,164.787046961,88.7826058247
122,27.86667715,64.5222987439
753,224.542154749,73.6577266919
689,208.269238413,22.5224818701
716,203.981924927,91.3478439821
994,333.140579248,25.9171401621
135,32.0104978631,43.2515593823
228,55.100947695,92.4482978459
575,177.507169357,27.5014593321
232,59.6650021752,49.6459108284
509,133.101208647,95.9970459061
436,125.117872658,46.8344152453
8,-10.1287221956,66.657455998
94,12.2998455581,91.1556040346
873,260.155578949,31.6512637151
2,-0.00531337464104,3.35957030905
517,139.519457499,73.2719589256
75,13.602735516,56.0369365622
805,265.271704765,46.9603416826
294,93.5352947235,27.6001787767
481,135.625708458,98.7208874054
249,77.2272719549,16.1054788045
376,97.8375650337,92.5695472323
256,71.5681289704,49.4853540682
782,245.020219788,98.4977358324
940,299.367274402,67.5040121723
488,138.437958814,81.0910573156
50,13.1764760523,13.7619420099
606,193.58989865,20.6827079242
668,198.644473588,10.8152537871
572,149.953250314,73.8360821333
285,74.2357856953,94.2928349123
688,201.679772179,32.9630933107
656,186.929099663,10.4662506775
871,242.022836054,36.117626176
317,101.452937736,15.6582169364
814,258.961371587,55.0260477444
517,168.611033624,17.2788493711
442,126.988804143,84.9133740199
788,252.321834558,18.852930602
130,34.6922116358,43.8390359495
466,133.255603987,26.3308612231
703,211.681296075,57.1304807516
117,29.700780743,31.6893582391
507,152.803038022,36.3207340723
383,117.525668156,67.5528091593
372,108.489460031,28.5231781661
374,101.910968107,96.9629121911
762,214.563914017,56.7385992375
557,165.681357932,35.5957751348
95,22.3386473499,30.2792530235
532,147.168436028,78.8543935169
19,-7.99895668244,78.3461969443
306,91.6878229796,37.7756229346
247,75.0937229016,39.0615632518
855,251.830620111,73.9238025841
852,239.387898724,55.2392543213
619,182.482171873,1.75075586105
132,36.6230562057,27.2319886357
92,22.8606742453,18.4923853812
38,-3.40563049017,80.211384572
33,-2.96958520228,71.5817496687
164,32.2464201166,97.5488169282
991,300.061444431,51.7185207876
890,256.156195367,91.6469260647
332,101.132324132,16.3804463232
491,143.205959323,22.0589836928
756,202.452067309,64.1325175191
10,-10.0117775408,75.471479114
843,246.331552965,86.9105878027
14,-13.1864381232,89.2135898626
296,84.0395922902,9.91179959725
365,107.095823618,66.5476703795
